,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
8125,125,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8126,126,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8127,127,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8128,128,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8129,129,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8130,130,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8131,131,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8132,132,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8133,133,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8134,134,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8135,135,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8136,136,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8137,137,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8138,138,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8139,139,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8140,140,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8141,141,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8142,142,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8143,143,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8144,144,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8145,145,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8146,146,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8147,147,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8148,148,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8149,149,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8150,150,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8151,151,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8152,152,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8153,153,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8154,154,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8155,155,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8156,156,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8157,157,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8158,158,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8159,159,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8160,160,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8161,161,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8162,162,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8163,163,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8164,164,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8165,165,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8166,166,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8167,167,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8168,168,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8169,169,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8170,170,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8171,171,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8172,172,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8173,173,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8174,174,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8175,175,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8176,176,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8177,177,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8178,178,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8179,179,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8180,180,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8181,181,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8182,182,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8183,183,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8184,184,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8185,185,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8186,186,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8187,187,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8188,188,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8189,189,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8190,190,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8191,191,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8192,192,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8193,193,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8194,194,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8195,195,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8196,196,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8197,197,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8198,198,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8199,199,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8200,200,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8201,201,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8202,202,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8203,203,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8204,204,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8205,205,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8206,206,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8207,207,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8208,208,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8209,209,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8210,210,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8211,211,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8212,212,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8213,213,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8214,214,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8215,215,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8216,216,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8217,217,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8218,218,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8219,219,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8220,220,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8221,221,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8222,222,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8223,223,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8224,224,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8225,225,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8226,226,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8227,227,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8228,228,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8229,229,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8230,230,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8231,231,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8232,232,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8233,233,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8234,234,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8235,235,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8236,236,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8237,237,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8238,238,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8239,239,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8240,240,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8241,241,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8242,242,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8243,243,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8244,244,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8245,245,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8246,246,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8247,247,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8248,248,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8249,249,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8250,250,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8251,251,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8252,252,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8253,253,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8254,254,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8255,255,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8256,256,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8257,257,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8258,258,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8259,259,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8260,260,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8261,261,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8262,262,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8263,263,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8264,264,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8265,265,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
8266,266,162316.86495255493,0,min_opinion_solution,800,0.26701998710632324,polarized,random,True
