,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
8819,819,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8820,820,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8821,821,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8822,822,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8823,823,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8824,824,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8825,825,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8826,826,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8827,827,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8828,828,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8829,829,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8830,830,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8831,831,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8832,832,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8833,833,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8834,834,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8835,835,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8836,836,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8837,837,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8838,838,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8839,839,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8840,840,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8841,841,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8842,842,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8843,843,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8844,844,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8845,845,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8846,846,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8847,847,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8848,848,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8849,849,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8850,850,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8851,851,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8852,852,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8853,853,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8854,854,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8855,855,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8856,856,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8857,857,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8858,858,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8859,859,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8860,860,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8861,861,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8862,862,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8863,863,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8864,864,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8865,865,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8866,866,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8867,867,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8868,868,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8869,869,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8870,870,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8871,871,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8872,872,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8873,873,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8874,874,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8875,875,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8876,876,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8877,877,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8878,878,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8879,879,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8880,880,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8881,881,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8882,882,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8883,883,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8884,884,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8885,885,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8886,886,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8887,887,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8888,888,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8889,889,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8890,890,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8891,891,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8892,892,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8893,893,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8894,894,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8895,895,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8896,896,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8897,897,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8898,898,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8899,899,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8900,900,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8901,901,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8902,902,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8903,903,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8904,904,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8905,905,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8906,906,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8907,907,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8908,908,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8909,909,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8910,910,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8911,911,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8912,912,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8913,913,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8914,914,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8915,915,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8916,916,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8917,917,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8918,918,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8919,919,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8920,920,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8921,921,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8922,922,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8923,923,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8924,924,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8925,925,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8926,926,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8927,927,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8928,928,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8929,929,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8930,930,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8931,931,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8932,932,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8933,933,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8934,934,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8935,935,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8936,936,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8937,937,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8938,938,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8939,939,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8940,940,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8941,941,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8942,942,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8943,943,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8944,944,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8945,945,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8946,946,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8947,947,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8948,948,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8949,949,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8950,950,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8951,951,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8952,952,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8953,953,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8954,954,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8955,955,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8956,956,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8957,957,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8958,958,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8959,959,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8960,960,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8961,961,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8962,962,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8963,963,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8964,964,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8965,965,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8966,966,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8967,967,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8968,968,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8969,969,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8970,970,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8971,971,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8972,972,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8973,973,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8974,974,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8975,975,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8976,976,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8977,977,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
8978,978,567179.108941,0,min_opinion_solution,800,0.6765360832214355,uniform,random,False
