,trial,opinion,activated,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
9311,311,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9312,312,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9313,313,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9314,314,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9315,315,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9316,316,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9317,317,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9318,318,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9319,319,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9320,320,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9321,321,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9322,322,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9323,323,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9324,324,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9325,325,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9326,326,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9327,327,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9328,328,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9329,329,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9330,330,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9331,331,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9332,332,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9333,333,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9334,334,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9335,335,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9336,336,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9337,337,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9338,338,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9339,339,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9340,340,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9341,341,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9342,342,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9343,343,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9344,344,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9345,345,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9346,346,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9347,347,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9348,348,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9349,349,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9350,350,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9351,351,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9352,352,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9353,353,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9354,354,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9355,355,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9356,356,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9357,357,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9358,358,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9359,359,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9360,360,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9361,361,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9362,362,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9363,363,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9364,364,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9365,365,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9366,366,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9367,367,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9368,368,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9369,369,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9370,370,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9371,371,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9372,372,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9373,373,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9374,374,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9375,375,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9376,376,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9377,377,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9378,378,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9379,379,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9380,380,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9381,381,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9382,382,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9383,383,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9384,384,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9385,385,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9386,386,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9387,387,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9388,388,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9389,389,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9390,390,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9391,391,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9392,392,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9393,393,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9394,394,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9395,395,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9396,396,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9397,397,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9398,398,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9399,399,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9400,400,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9401,401,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9402,402,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9403,403,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9404,404,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9405,405,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9406,406,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9407,407,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9408,408,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9409,409,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9410,410,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9411,411,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9412,412,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9413,413,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9414,414,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9415,415,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9416,416,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9417,417,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9418,418,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9419,419,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9420,420,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9421,421,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9422,422,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9423,423,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9424,424,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9425,425,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9426,426,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9427,427,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9428,428,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9429,429,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9430,430,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9431,431,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9432,432,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9433,433,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9434,434,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9435,435,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9436,436,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9437,437,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9438,438,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9439,439,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9440,440,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9441,441,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9442,442,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9443,443,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9444,444,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9445,445,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9446,446,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
9447,447,160840.2952866296,0,opinion_degree_solution,900,38.937798738479614,polarized,random,True
